type,angular_direction_error_deg
translation,15.437690871689552
translation,123.77946920580035
translation,172.78841762514583
translation,149.32438525799924
translation,1.5082779537574869
translation,1.3597301654719254
translation,3.4782053554698393
translation,6.361688414226084
translation,10.026458850233672
translation,12.158215075790073
translation,14.245599255628134
translation,1.8963903043525427
translation,15.948293367272768
translation,4.195300852482379
translation,18.286482905613372
translation,7.693502938731708
translation,19.824042608519328
translation,7.212931381243943
translation,19.22827124927664
translation,10.401364009616334
translation,18.91140117327162
translation,12.947258178243752
translation,17.756849173599303
translation,13.927049260061658
translation,15.502292560634915
translation,13.84453726683233
translation,12.19542643967941
translation,2.131046622705773
translation,13.883610753956097
translation,9.930577110503515
translation,3.944778373026954
translation,14.501586069128834
translation,8.777056528309522
translation,6.750264886643154
translation,12.966739412209867
translation,7.481118110375086
translation,9.457138561743301
translation,10.525645691268288
translation,6.534164513091272
translation,4.100187183648255
translation,9.812641266849642
translation,7.332034551371093
translation,5.022209041824939
translation,2.785172524729203
translation,8.460840627011656
translation,4.362062578494401
translation,3.542177806060622
translation,2.8996958043805523
translation,7.795921126870615
translation,1.4600616261100163
translation,3.0080015547284074
translation,5.060357521505331
translation,6.00915007697925
translation,2.273285209977947
translation,2.309633048531147
translation,8.344529187417933
translation,4.297811581933694
translation,5.967705548400713
translation,3.9138920027337956
translation,5.795067025983509
translation,1.251252454677668
translation,8.521720039323256
translation,5.63377109240285
translation,2.7614718313461557
translation,3.894939263753629
translation,9.886750546925317
translation,7.299024529280215
translation,2.4443400940966007
translation,9.106382902675213
translation,11.971207014169154
translation,8.77066440307631
translation,7.3607361851801585
translation,14.264320225111923
translation,14.463304279361283
translation,11.315000348412452
translation,10.715608555638003
translation,18.53491235179084
translation,14.64881063478234
translation,15.093751926624993
translation,18.13584927407006
translation,23.85813752907557
translation,14.683128828284966
translation,19.3599290622293
translation,24.68359750391255
translation,29.595714155062407
translation,10.280916410095802
translation,25.37769972277339
translation,31.88816815158032
translation,35.55297827731789
translation,6.182550299788497
translation,30.446250245809576
translation,37.23730521057413
translation,38.39252105090581
translation,2.456066461422297
translation,38.22635677657062
translation,40.52218379310026
translation,37.30600888179984
translation,15.080829602079099
translation,48.45389479040544
translation,45.538927297351975
translation,34.84842727168087
translation,28.526975001728292
translation,56.91333850944694
translation,49.91493911606821
translation,31.226871302641996
translation,38.58278268062724
translation,65.26991808519473
translation,49.044541300476446
translation,14.964797270047985
translation,48.05313403639953
translation,74.01575759024992
translation,22.767550617223872
translation,13.8955587172295
translation,54.78125169446435
translation,82.28822946890809
translation,4.001438957381396
translation,41.06343842397988
translation,58.92766637746107
translation,89.55265320184975
translation,22.955969555427856
translation,52.51702712682609
translation,63.51568730258791
translation,95.44889989009366
translation,43.909549938545084
translation,57.08746154729628
translation,66.43685157131539
translation,99.54150071392127
translation,45.5881237761151
translation,55.2168883705829
translation,66.44386295593843
translation,101.68734598276562
translation,47.96026644438015
translation,54.30769239555952
translation,67.97548351429502
translation,107.17903434444696
translation,50.24428604506394
translation,50.33898738195221
translation,69.62110373899044
translation,107.30289862265796
translation,45.60882057830704
translation,43.504392241873326
translation,70.92511863758088
translation,104.68272638128126
translation,39.11347501608588
translation,37.52322392835592
translation,71.44347732775181
translation,100.82175179731769
translation,31.229931923451367
translation,33.10598961097235
translation,74.75320719414132
translation,99.98548103323303
translation,23.005963524883814
translation,28.647141369724736
translation,74.28526844493483
translation,94.48608336847511
translation,13.018213465685879
translation,24.09256531592602
translation,72.98194963865234
translation,87.91866006923452
translation,5.994267208197902
translation,21.550388693772597
translation,71.36353545731684
translation,82.41078987718585
