time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133761.1556191,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.2036092,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.251668,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.2997901,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.347511,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.3957257,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.443661,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.5073252,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.555327,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.6033893,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.651197,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.6991365,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.7472763,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.7951002,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.8587012,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.9067526,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133761.9548144,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.0027015,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.0507805,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.0987113,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.146381,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.1943376,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.2584019,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.306093,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.3543642,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.402341,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.4501193,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.4982407,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.546179,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.594388,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.657783,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.7060542,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.7531202,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.8018913,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.8495529,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133762.9457417,11.805825479747746,-0.1884372637444447,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.0895588,11.806141351941465,-0.1884919475393963,0.0,0.0,0.0,-0.08560557252846597,0.9963291052418741,odom,base_link
1786133763.2323086,11.8067730963289,-0.1886013151292995,0.0,0.0,0.0,-0.08560557252846597,0.9963291052418741,odom,base_link
1786133763.3451388,11.80708904204547,-0.18865557251935172,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.4732401,11.807720933478612,-0.18876408729945612,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.536771,11.807720933478612,-0.18876408729945612,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.6007314,11.80803680567233,-0.18881877109440773,0.0,0.0,0.0,-0.08560557252846597,0.9963291052418741,odom,base_link
1786133763.648818,11.80803680567233,-0.18881877109440773,0.0,0.0,0.0,-0.08560557252846597,0.9963291052418741,odom,base_link
1786133763.7125757,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.7600927,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.8239088,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.8722875,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133763.936301,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.0002568,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.0639503,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.191419,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.3518867,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.4315193,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.5435433,11.8083527513889,-0.18887302848445994,0.0,0.0,0.0,-0.08493314487838734,0.9963866523097682,odom,base_link
1786133764.6075537,11.80866862358262,-0.18892771227941155,0.0,0.0,0.0,-0.08560557252846597,0.9963291052418741,odom,base_link
1786133764.654873,11.809300070426024,-0.1890387848895944,0.0,0.0,0.0,-0.08695031054990307,0.9962126497366289,odom,base_link
1786133764.7509031,11.810876777565472,-0.18932711387058537,0.0,0.0,0.0,-0.09031145718706934,0.9959135708989753,odom,base_link
1786133764.847095,11.81465119000371,-0.19007011549514505,0.0,0.0,0.0,-0.09703062713728451,0.9952813960872299,odom,base_link
1786133764.8950438,11.81716337095939,-0.19058581181893378,0.0,0.0,0.0,-0.10106002735281328,0.9948803299248853,odom,base_link
1786133764.9588099,11.820923070001196,-0.19140000085291803,0.0,0.0,0.0,-0.10642997188852482,0.9943202004806136,odom,base_link
1786133765.022815,11.824360140225377,-0.19218815125582034,0.0,0.0,0.0,-0.11246744331452183,0.993655410187201,odom,base_link
1786133765.070718,11.82685349253612,-0.19278830965737848,0.0,0.0,0.0,-0.11783060817306724,0.993033709285624,odom,base_link
1786133765.1343796,11.829959773366973,-0.19358050623609746,0.0,0.0,0.0,-0.12452971579247701,0.9922158786698815,odom,base_link
1786133765.1827304,11.83212883347809,-0.194155563349698,0.0,0.0,0.0,-0.12921573446564263,0.9916165054931794,odom,base_link
1786133765.2467678,11.835216120342958,-0.19501882219469943,0.0,0.0,0.0,-0.1359050183742288,0.9907218711528986,odom,base_link
1786133765.2946048,11.837371415281094,-0.19564349505242465,0.0,0.0,0.0,-0.1405838521470036,0.9900687756492018,odom,base_link
1786133765.358633,11.840438082720532,-0.19657736165711276,0.0,0.0,0.0,-0.14726243183721988,0.9890974553447138,odom,base_link
1786133765.4066877,11.842578477720872,-0.19725132136811413,0.0,0.0,0.0,-0.15193346483673892,0.9883907234807009,odom,base_link
1786133765.4705145,11.845622911131581,-0.1982553040508411,0.0,0.0,0.0,-0.15860046121003055,0.9873428450664772,odom,base_link
1786133765.5347846,11.84865351615808,-0.19930028691807852,0.0,0.0,0.0,-0.16526023382559124,0.9862499962564821,odom,base_link
1786133765.5825877,11.85197934814383,-0.20047224015354226,0.0,0.0,0.0,-0.16858731641976432,0.985686723428079,odom,base_link
1786133765.6461027,11.855597055573176,-0.20178007562625247,0.0,0.0,0.0,-0.1725772782460261,0.9849959812269254,odom,base_link
1786133765.6940615,11.858905121061824,-0.20300127811002033,0.0,0.0,0.0,-0.17590008760585613,0.9844080247439332,odom,base_link
1786133765.758,11.862804823828604,-0.20447086921085308,0.0,0.0,0.0,-0.17922089403450736,0.9838088590480734,odom,base_link
1786133765.8057938,11.86549769027152,-0.2055064756497968,0.0,0.0,0.0,-0.1825396597187711,0.9831984909618989,odom,base_link
1786133765.8692567,11.869673409969717,-0.20715129016828462,0.0,0.0,0.0,-0.1865194315506777,0.9824512718980072,odom,base_link
1786133765.9176774,11.872350604014688,-0.20822676328340126,0.0,0.0,0.0,-0.18983357460994432,0.9818162831970199,odom,base_link
1786133765.9817262,11.876501442997155,-0.20993339316119566,0.0,0.0,0.0,-0.19380768966524548,0.9810395401953073,odom,base_link
1786133766.0455172,11.880941329737386,-0.21177991875747437,0.0,0.0,0.0,-0.19579355957012068,0.9806451356280016,odom,base_link
1786133766.0937126,11.884191736749823,-0.21314721061989586,0.0,0.0,0.0,-0.19777862687133216,0.9802467111665769,odom,base_link
1786133766.157233,11.888611425935851,-0.21504157028550877,0.0,0.0,0.0,-0.20108526670996885,0.9795737417428975,odom,base_link
1786133766.2044845,11.892138943543497,-0.2165761256594748,0.0,0.0,0.0,-0.2037289317970762,0.9790273348322928,odom,base_link
1786133766.2692623,11.896244654755849,-0.21838863365639785,0.0,0.0,0.0,-0.2063711122043767,0.9784737932349178,odom,base_link
1786133766.3173559,11.899464777594423,-0.2198257981174273,0.0,0.0,0.0,-0.20835176160525776,0.9780539573234116,odom,base_link
1786133766.3812206,11.904137238059363,-0.22194147687692561,0.0,0.0,0.0,-0.2109912974972428,0.9774879397621384,odom,base_link
1786133766.4449956,11.908504184077964,-0.22395444322398803,0.0,0.0,0.0,-0.21428855285280313,0.9767704009214506,odom,base_link
1786133766.4930475,11.9122817753033,-0.2257143250970547,0.0,0.0,0.0,-0.2162657372432842,0.976334538411204,odom,base_link
1786133766.5568414,11.917206058198975,-0.22804899527924416,0.0,0.0,0.0,-0.21955907050681087,0.975599207952828,odom,base_link
1786133766.6048357,11.920673074271209,-0.2297157406775857,0.0,0.0,0.0,-0.22219193886967062,0.9750029447654692,odom,base_link
1786133766.6687403,11.92527149626525,-0.2319878539174008,0.0,0.0,0.0,-0.2274527987317636,0.9737891067110414,odom,base_link
1786133766.71655,11.928711062039307,-0.23371053437353662,0.0,0.0,0.0,-0.23008075189234595,0.9731715406898481,odom,base_link
1786133766.7808502,11.932984043886579,-0.23591595432825366,0.0,0.0,0.0,-0.23598748684247534,0.971756093911313,odom,base_link
1786133766.8283343,11.936106577650504,-0.23755437297948329,0.0,0.0,0.0,-0.23926525821972855,0.9709542400180591,odom,base_link
1786133766.8924997,11.940063693644714,-0.2396717493764682,0.0,0.0,0.0,-0.2431949843097781,0.9699774222148507,odom,base_link
1786133766.9562204,11.94371941793022,-0.2416725141355655,0.0,0.0,0.0,-0.2477746202824568,0.9688177008828257,odom,base_link
1786133767.0044422,11.946801227227589,-0.24338630649119047,0.0,0.0,0.0,-0.25104240917363174,0.9679760889589675,odom,base_link
1786133767.0685403,11.95098142638949,-0.24576289774982618,0.0,0.0,0.0,-0.25561250291446447,0.9667793172972842,odom,base_link
1786133767.1162004,11.95375530316304,-0.2473698089684724,0.0,0.0,0.0,-0.25952518945613,0.9657363387787372,odom,base_link
1786133767.180257,11.957057625314219,-0.24934285460348862,0.0,0.0,0.0,-0.2660368455666759,0.963962860695853,odom,base_link
1786133767.227619,11.959244841819721,-0.25068191390408556,0.0,0.0,0.0,-0.27123746032414886,0.9625124623177124,odom,base_link
1786133767.2920277,11.961956021290856,-0.2523924874613337,0.0,0.0,0.0,-0.27772709239182136,0.9606600138194494,odom,base_link
1786133767.3394692,11.96464857199559,-0.2541322365012514,0.0,0.0,0.0,-0.28290970449887376,0.9591465472493554,odom,base_link
1786133767.4036283,11.968391623179741,-0.2566084468378294,0.0,0.0,0.0,-0.2880840697740895,0.9576051215101126,odom,base_link
1786133767.467764,11.973457828741077,-0.25998956032905246,0.0,0.0,0.0,-0.2900222998229498,0.9570198877794583,odom,base_link
1786133767.5159807,11.977716405290638,-0.2628483204066644,0.0,0.0,0.0,-0.2913137931961367,0.9566275523387765,odom,base_link
1786133767.5797684,11.98356131537428,-0.2667949084581741,0.0,0.0,0.0,-0.29260475582990003,0.9562334740353553,odom,base_link
1786133767.627366,11.98753555257958,-0.26950187903056666,0.0,0.0,0.0,-0.2945401994994311,0.9556390902840022,odom,base_link
1786133767.6913178,11.99335369480065,-0.2734878233640442,0.0,0.0,0.0,-0.2958298249968408,0.9552406579717692,odom,base_link
1786133767.7396214,11.99730957268189,-0.2762215536419777,0.0,0.0,0.0,-0.29776325194567516,0.9546397466011649,odom,base_link
1786133767.8033698,12.003100682042106,-0.2802466727100557,0.0,0.0,0.0,-0.29905152562208176,0.9542369648169711,odom,base_link
1786133767.8508053,12.007038020421355,-0.28300703818061845,0.0,0.0,0.0,-0.3009829138347607,0.9536295326695462,odom,base_link
1786133767.9153395,12.012779806774223,-0.28710220858149516,0.0,0.0,0.0,-0.30484198094956383,0.9524029434282245,odom,base_link
1786133767.979071,12.0190193623379,-0.2916034205338338,0.0,0.0,0.0,-0.3074119193344784,0.9515765401958437,odom,base_link
1786133768.0269668,12.023944540468687,-0.29518685291219254,0.0,0.0,0.0,-0.30933790396811306,0.9509521865838547,odom,base_link
1786133768.0906773,12.030657684614885,-0.30012681388004436,0.0,0.0,0.0,-0.3119039095958626,0.9501136517168964,odom,base_link
1786133768.13867,12.035811364665975,-0.30394071031398673,0.0,0.0,0.0,-0.31318606119993364,0.9496917874079314,odom,base_link
1786133768.2020345,12.04223410738778,-0.30873412778497117,0.0,0.0,0.0,-0.3151082180236216,0.9490557470106684,odom,base_link
1786133768.2507064,12.047110470198183,-0.3123837103599466,0.0,0.0,0.0,-0.31574865030882626,0.9488428688819632,odom,base_link
1786133768.3147547,12.053783387728208,-0.3173778759888604,0.0,0.0,0.0,-0.31574865030882626,0.9488428688819632,odom,base_link
1786133768.3622456,12.059441089788182,-0.3215884505974812,0.0,0.0,0.0,-0.3144676422158847,0.9492681928723739,odom,base_link
1786133768.4266229,12.067686977869926,-0.327690684891789,0.0,0.0,0.0,-0.31318606119993364,0.9496917874079314,odom,base_link
1786133768.490578,12.076732870355373,-0.3343284285129372,0.0,0.0,0.0,-0.31126262055321957,0.9503239347961002,odom,base_link
1786133768.5383527,12.08371803547852,-0.33943954987563474,0.0,0.0,0.0,-0.31062118973960096,0.950533785030682,odom,base_link
1786133768.6021411,12.09379774424802,-0.3468358927677713,0.0,0.0,0.0,-0.31126262055321957,0.9503239347961002,odom,base_link
1786133768.7300441,12.114114038008832,-0.3619556834078188,0.0,0.0,0.0,-0.31446764221588475,0.9492681928723739,odom,base_link
1786133768.8262155,12.122293553673767,-0.3681466007167766,0.0,0.0,0.0,-0.3183089383913451,0.9479870356392933,odom,base_link
1786133768.889929,12.123830340889738,-0.36930325330931835,0.0,0.0,0.0,-0.31702908314491235,0.9484158162115899,odom,base_link
1786133768.9380553,12.126375956927603,-0.37125168729773655,0.0,0.0,0.0,-0.3208669067893252,0.9471242939168283,odom,base_link
1786133769.0015035,12.128655124545249,-0.37302069983201697,0.0,0.0,0.0,-0.3240610768332435,0.9460361612970609,odom,base_link
1786133769.0500731,12.130168180142498,-0.37420822790605907,0.0,0.0,0.0,-0.326613757809877,0.9451578985594475,odom,base_link
1786133769.113935,12.13092550869737,-0.3748009702630112,0.0,0.0,0.0,-0.325975809983669,0.9453781102318219,odom,base_link
1786133769.1780815,12.131685231236585,-0.3753906411077713,0.0,0.0,0.0,-0.3240610768332435,0.9460361612970609,odom,base_link
1786133769.2250025,12.132192772310301,-0.3757823863046396,0.0,0.0,0.0,-0.32278384958030926,0.9464727077153975,odom,base_link
1786133769.2736435,12.132954876376749,-0.376368975968422,0.0,0.0,0.0,-0.3221450152805554,0.9466903343384735,odom,base_link
1786133769.321471,12.133719349474267,-0.37695247483296274,0.0,0.0,0.0,-0.3202276331799898,0.9473406266744512,odom,base_link
1786133769.3695223,12.134997398796914,-0.3779198056624874,0.0,0.0,0.0,-0.3183089383913451,0.9479870356392933,odom,base_link
1786133769.4336958,12.136792137000942,-0.37926681242881644,0.0,0.0,0.0,-0.31638893877980073,0.9486295585832183,odom,base_link
1786133769.5448215,12.141688133049477,-0.38289001404106165,0.0,0.0,0.0,-0.31318606119993364,0.9496917874079314,odom,base_link
1786133769.6889586,12.153048838527662,-0.391249947986657,0.0,0.0,0.0,-0.3119039095958626,0.9501136517168964,odom,base_link
1786133769.8489301,12.173466710137674,-0.40623228358867725,0.0,0.0,0.0,-0.31126262055321957,0.9503239347961002,odom,base_link
1786133769.992816,12.197055721185126,-0.4233950386639743,0.0,0.0,0.0,-0.30933790396811306,0.9509521865838547,odom,base_link
1786133770.0557857,12.208461396856423,-0.4316935136454367,0.0,0.0,0.0,-0.30933790396811306,0.9509521865838547,odom,base_link
