time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786135281.799538,25.39347087264965,-93.83694683972905,0.0,0.0,0.0,-0.35326965701162705,0.9355215387338163,odom,base_link
1786135281.8632789,25.40623551856891,-93.84815988004569,0.0,0.0,0.0,-0.3526382065553029,0.9357597422829534,odom,base_link
1786135281.9108944,25.416121755217787,-93.85682078251654,0.0,0.0,0.0,-0.3520065954826399,0.9359975196210304,odom,base_link
1786135281.9751494,25.429173398581177,-93.86819263280759,0.0,0.0,0.0,-0.35074289263909125,0.9364717952309951,odom,base_link
1786135282.022909,25.439094624794535,-93.8768134319069,0.0,0.0,0.0,-0.35011080144378515,0.9367082932868644,odom,base_link
1786135282.0871205,25.451707113500028,-93.88771312013272,0.0,0.0,0.0,-0.34884614094560396,0.9371800093617874,odom,base_link
1786135282.1349738,25.461409027888866,-93.89609749569104,0.0,0.0,0.0,-0.34884614094560396,0.9371800093617874,odom,base_link
1786135282.1983452,25.474050894773953,-93.90696309629229,0.0,0.0,0.0,-0.34758084489083724,0.937650018005104,odom,base_link
1786135282.2626767,25.4869508108573,-93.91802024889272,0.0,0.0,0.0,-0.3469479592500706,0.9378843817721945,odom,base_link
1786135282.3109388,25.496454175559865,-93.92614382423773,0.0,0.0,0.0,-0.34631491558470545,0.9381183183605138,odom,base_link
1786135282.374971,25.509383893856757,-93.93716611271833,0.0,0.0,0.0,-0.3456817141830746,0.9383518276635109,odom,base_link
1786135282.4222438,25.51890915384206,-93.94526400375665,0.0,0.0,0.0,-0.34504835533358263,0.9385849095748289,odom,base_link
1786135282.485888,25.53186858012684,-93.95625134779222,0.0,0.0,0.0,-0.3444148393247059,0.938817563988306,odom,base_link
1786135282.5344865,25.541671629055532,-93.96451724931673,0.0,0.0,0.0,-0.3431473369830613,0.9392815898980632,odom,base_link
1786135282.5983555,25.55441559266283,-93.9752629212986,0.0,0.0,0.0,-0.3431473369830613,0.9392815898980632,odom,base_link
1786135282.6624427,25.567188518197764,-93.98597415129544,0.0,0.0,0.0,-0.3418792094673809,0.9397439045473819,odom,base_link
1786135282.7099473,25.577270868886934,-93.99440594299517,0.0,0.0,0.0,-0.3412449119912263,0.9399744198860415,odom,base_link
1786135282.7738106,25.59031885161993,-94.00528797429388,0.0,0.0,0.0,-0.3406104590880436,0.9402045070939791,odom,base_link
1786135282.8219447,25.600423927524307,-94.01369251756843,0.0,0.0,0.0,-0.3399758510468075,0.9404341660663966,odom,base_link
1786135282.8861928,25.61350123918449,-94.02453928567368,0.0,0.0,0.0,-0.3393410881565632,0.9406633966986914,odom,base_link
1786135282.9340777,25.623134931176313,-94.03250787373322,0.0,0.0,0.0,-0.33870617070642667,0.9408921988864553,odom,base_link
1786135282.9972467,25.636241476462445,-94.0433192995989,0.0,0.0,0.0,-0.33807109898558413,0.9411205725254758,odom,base_link
1786135283.0458422,25.646133208753863,-94.05147886628998,0.0,0.0,0.0,-0.33807109898558413,0.9411205725254758,odom,base_link
1786135283.1095433,25.659516735234632,-94.06245819197356,0.0,0.0,0.0,-0.3368004938888769,0.941576033741412,odom,base_link
1786135283.1724856,25.672666951804015,-94.07321645683203,0.0,0.0,0.0,-0.33616496109173555,0.9418031211108784,odom,base_link
1786135283.2201903,25.682354202851755,-94.08111984750907,0.0,0.0,0.0,-0.33552927518133446,0.9420297795167031,odom,base_link
1786135283.2853053,25.694773755477062,-94.09125239965914,0.0,0.0,0.0,-0.33552927518133446,0.9420297795167031,odom,base_link
1786135283.3333747,25.704471665466794,-94.0991427075674,0.0,0.0,0.0,-0.3348934364472099,0.9422560088556499,odom,base_link
1786135283.3970306,25.71716746327262,-94.10944367548987,0.0,0.0,0.0,-0.33425744517896766,0.9424818090246779,odom,base_link
1786135283.4449534,25.726886638121606,-94.11730777475876,0.0,0.0,0.0,-0.33362130166628307,0.9427071799209418,odom,base_link
1786135283.5089114,25.73961019753449,-94.12757443234207,0.0,0.0,0.0,-0.33298500619890087,0.9429321214417917,odom,base_link
1786135283.5566957,25.749350566413987,-94.13541226566176,0.0,0.0,0.0,-0.33234855906663485,0.9431566334847735,odom,base_link
1786135283.620613,25.762101794710667,-94.14564453808738,0.0,0.0,0.0,-0.3317119605593681,0.9433807159476285,odom,base_link
1786135283.684885,25.77536741194456,-94.15626018022483,0.0,0.0,0.0,-0.3310752109670524,0.9436043687282938,odom,base_link
1786135283.7328196,25.785139438728233,-94.16405850758365,0.0,0.0,0.0,-0.33043831057970857,0.9438275917249018,odom,base_link
1786135283.7967727,25.797931996053585,-94.17423906253629,0.0,0.0,0.0,-0.32980125968742596,0.9440503848357814,odom,base_link
1786135283.8447495,25.807725039121337,-94.18201098150969,0.0,0.0,0.0,-0.3291640585803626,0.9442727479594567,odom,base_link
1786135283.9083395,25.820545032641636,-94.1921569653558,0.0,0.0,0.0,-0.32852670754874475,0.9444946809946478,odom,base_link
1786135283.956452,25.830359020626418,-94.19990241930574,0.0,0.0,0.0,-0.3278892068828671,0.9447161838402708,odom,base_link
1786135284.0201728,25.843710174025016,-94.21041028119643,0.0,0.0,0.0,-0.3272515568730926,0.9449372563954377,odom,base_link
1786135284.068198,25.853545035407137,-94.2181292136777,0.0,0.0,0.0,-0.32661375780985197,0.9451578985594562,odom,base_link
1786135284.1319885,25.86641962083998,-94.22820583374589,0.0,0.0,0.0,-0.32597580998364395,0.9453781102318306,odom,base_link
1786135284.1953363,25.880080287519203,-94.23883835740712,0.0,0.0,0.0,-0.32469946920465925,0.945817241700643,odom,base_link
1786135284.2439342,25.889956680528996,-94.246504078389,0.0,0.0,0.0,-0.3240610768332184,0.9460361612970695,odom,base_link
1786135284.3079827,25.902885482579585,-94.25651104094528,0.0,0.0,0.0,-0.3234225368614813,0.946254650001829,odom,base_link
1786135284.3559723,25.91329007459077,-94.26454181748109,0.0,0.0,0.0,-0.3227838495802841,0.946472707715406,odom,base_link
1786135284.4199865,25.92651359024427,-94.27469153218289,0.0,0.0,0.0,-0.32150603425318985,0.9469075297719344,odom,base_link
1786135284.4676661,25.936685525362346,-94.28249900503042,0.0,0.0,0.0,-0.32150603425318985,0.9469075297719344,odom,base_link
1786135284.5308943,25.950177290363033,-94.29282570516904,0.0,0.0,0.0,-0.3208669067893001,0.9471242939168367,odom,base_link
1786135284.5796688,25.960115440630787,-94.30041119040807,0.0,0.0,0.0,-0.32022763317996467,0.9473406266744597,odom,base_link
1786135284.6435323,25.973635033803344,-94.31070143136905,0.0,0.0,0.0,-0.31958821371635393,0.9475565279462699,odom,base_link
1786135284.7075853,25.98743796648792,-94.32114860432792,0.0,0.0,0.0,-0.31830893839131996,0.9479870356393018,odom,base_link
1786135284.7554617,25.997416926388393,-94.32868032234977,0.0,0.0,0.0,-0.3176690831125691,0.94820164186444,odom,base_link
1786135284.8353412,26.01430439698919,-94.34142630669444,0.0,0.0,0.0,-0.3176690831125691,0.94820164186444,odom,base_link
1786135284.9472044,26.036913484293784,-94.35882846671998,0.0,0.0,0.0,-0.3221450152805303,0.946690334338482,odom,base_link
1786135285.0748086,26.064119608200365,-94.38024071359156,0.0,0.0,0.0,-0.32725155687309265,0.9449372563954376,odom,base_link
1786135285.13904,26.078196463830498,-94.39138140173631,0.0,0.0,0.0,-0.3285267075487448,0.9444946809946478,odom,base_link
1786135285.201821,26.09123985561321,-94.40176157541352,0.0,0.0,0.0,-0.32980125968742613,0.9440503848357814,odom,base_link
1786135285.2503247,26.101273233907605,-94.40974632439598,0.0,0.0,0.0,-0.32980125968742613,0.9440503848357814,odom,base_link
1786135285.314763,26.11428855647671,-94.42016167139876,0.0,0.0,0.0,-0.3310752109670526,0.9436043687282937,odom,base_link
1786135285.3626504,26.124039495762403,-94.42798635031247,0.0,0.0,0.0,-0.3317119605593683,0.9433807159476285,odom,base_link
1786135285.4266276,26.136776901220212,-94.4382358246536,0.0,0.0,0.0,-0.3323485590666351,0.9431566334847735,odom,base_link
1786135285.4744763,26.14626751705152,-94.44587268788817,0.0,0.0,0.0,-0.3323485590666351,0.9431566334847735,odom,base_link
1786135285.5383682,26.158727997627143,-94.45595486643802,0.0,0.0,0.0,-0.33362130166628334,0.9427071799209417,odom,base_link
1786135285.586183,26.168197962864614,-94.4636173221359,0.0,0.0,0.0,-0.33362130166628334,0.9427071799209417,odom,base_link
1786135285.6502628,26.18089376067044,-94.47391829005838,0.0,0.0,0.0,-0.33425744517896794,0.9424818090246778,odom,base_link
1786135285.7141397,26.193078314247284,-94.48383175384053,0.0,0.0,0.0,-0.33489343644721015,0.9422560088556499,odom,base_link
1786135285.7622225,26.20226878319001,-94.49132984243158,0.0,0.0,0.0,-0.33552927518133474,0.9420297795167031,odom,base_link
1786135285.8261495,26.214688335815318,-94.50146239458165,0.0,0.0,0.0,-0.33552927518133474,0.9420297795167031,odom,base_link
1786135285.8738194,26.224127195810553,-94.5091631342157,0.0,0.0,0.0,-0.33552927518133474,0.9420297795167031,odom,base_link
1786135285.9378004,26.236284943204886,-94.51910945455654,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135285.985653,26.24571340036784,-94.52682292747393,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.049535,26.25811926505594,-94.53697223394418,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.0977714,26.267051487631367,-94.54427973460277,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.1608543,26.27971943130918,-94.55461493779583,0.0,0.0,0.0,-0.33552927518133463,0.9420297795167031,odom,base_link
1786135286.2245276,26.291877178703512,-94.56456125813668,0.0,0.0,0.0,-0.3361649610917357,0.9418031211108784,odom,base_link
1786135286.2734196,26.301305635866466,-94.57227473105407,0.0,0.0,0.0,-0.3361649610917357,0.9418031211108784,odom,base_link
1786135286.3373206,26.313945633098303,-94.58264409419967,0.0,0.0,0.0,-0.3368004938888771,0.9415760337414119,odom,base_link
1786135286.385119,26.323125972967496,-94.59015458098766,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.4489872,26.336028072243117,-94.60070985971672,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.4970481,26.34545652940607,-94.6084233326341,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.5604446,26.358358628681692,-94.61897861136316,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.608667,26.367787085844647,-94.62669208428055,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.6727376,26.380689185120268,-94.6372473630096,0.0,0.0,0.0,-0.33616496109173577,0.9418031211108784,odom,base_link
1786135286.7364113,26.39286034669307,-94.64717726411666,0.0,0.0,0.0,-0.33552927518133463,0.9420297795167031,odom,base_link
1786135286.7845657,26.402536921149785,-94.65509372316346,0.0,0.0,0.0,-0.3361649610917357,0.9418031211108784,odom,base_link
1786135286.8479543,26.41497013908534,-94.66520950253302,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135286.896356,26.424419384716362,-94.67289749485387,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135286.9604266,26.437115182522188,-94.68319846277635,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.0086107,26.44681309251192,-94.6910887706846,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.0721486,26.459246310447476,-94.70120455005416,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.1204424,26.468954861710753,-94.7090817608184,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.1839998,26.48163674400502,-94.71939985577535,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.2476401,26.494567290657997,-94.72992026631968,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.2959006,26.50401653628902,-94.73760825864053,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.3600335,26.516947082941996,-94.74812866918487,0.0,0.0,0.0,-0.33489343644721,0.9422560088556499,odom,base_link
1786135287.407888,26.526655634205273,-94.75600587994911,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.4718766,26.539600369222978,-94.76650882763477,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.51979,26.549059983274375,-94.77418405863583,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.5835598,26.56200471829208,-94.78468700632148,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.631626,26.571464332343478,-94.79236223732254,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.695534,26.584409067361182,-94.80286518500819,0.0,0.0,0.0,-0.33425744517896777,0.9424818090246778,odom,base_link
1786135287.7594247,26.597118757548316,-94.81314900712904,0.0,0.0,0.0,-0.3336213016662832,0.9427071799209418,odom,base_link
1786135287.8074524,26.60708714200881,-94.82121474996892,0.0,0.0,0.0,-0.3336213016662832,0.9427071799209418,odom,base_link
1786135287.871535,26.619810701421695,-94.83148140755223,0.0,0.0,0.0,-0.332985006198901,0.9429321214417917,odom,base_link
1786135287.9194713,26.62952987627068,-94.83934550682112,0.0,0.0,0.0,-0.3336213016662832,0.9427071799209418,odom,base_link
1786135287.9830322,26.642253435683564,-94.84961216440443,0.0,0.0,0.0,-0.332985006198901,0.9429321214417917,odom,base_link
1786135288.030947,26.65197261053255,-94.85747626367332,0.0,0.0,0.0,-0.3336213016662832,0.9427071799209418,odom,base_link
1786135288.095024,26.664696169945433,-94.86774292125664,0.0,0.0,0.0,-0.332985006198901,0.9429321214417917,odom,base_link
1786135288.1582572,26.677933081499624,-94.87839433576801,0.0,0.0,0.0,-0.332348559066635,0.9431566334847735,odom,base_link
1786135288.2060592,26.68742369733093,-94.88603119900257,0.0,0.0,0.0,-0.332348559066635,0.9431566334847735,odom,base_link
1786135288.270844,26.70041085583693,-94.89648164342883,0.0,0.0,0.0,-0.332348559066635,0.9431566334847735,odom,base_link
1786135288.318749,26.710161795122627,-94.90430632234253,0.0,0.0,0.0,-0.33171196055936825,0.9433807159476285,odom,base_link
1786135288.382539,26.723163047503554,-94.91473922756082,0.0,0.0,0.0,-0.33171196055936825,0.9433807159476285,odom,base_link
1786135288.4305215,26.732924539430382,-94.9225507378129,0.0,0.0,0.0,-0.33107521096705256,0.9436043687282937,odom,base_link
1786135288.4944532,26.745703343685953,-94.93274855051288,0.0,0.0,0.0,-0.33043831057970874,0.9438275917249018,odom,base_link
1786135288.542867,26.755485887522987,-94.94053368077078,0.0,0.0,0.0,-0.32980125968742613,0.9440503848357814,odom,base_link
1786135288.6065297,26.768557253465254,-94.95087860547663,0.0,0.0,0.0,-0.3285267075487448,0.9444946809946478,odom,base_link
1786135288.6703353,26.781390930060738,-94.96100727602655,0.0,0.0,0.0,-0.3278892068828672,0.9447161838402708,odom,base_link
1786135288.7181537,26.79121536369367,-94.96873947628573,0.0,0.0,0.0,-0.32725155687309265,0.9449372563954376,odom,base_link
1786135288.782015,26.80434239197814,-94.97901367713958,0.0,0.0,0.0,-0.32597580998364395,0.9453781102318306,odom,base_link
1786135288.8297799,26.814198055085797,-94.98670603190027,0.0,0.0,0.0,-0.32533771368503495,0.9455978913122608,odom,base_link
1786135288.8939395,26.827099795838397,-94.99674785980254,0.0,0.0,0.0,-0.32469946920465925,0.945817241700643,odom,base_link
1786135288.9417737,26.83697618884819,-95.00441358078442,0.0,0.0,0.0,-0.3240610768332184,0.9460361612970695,odom,base_link
1786135289.005828,26.84990499089878,-95.0144205433407,0.0,0.0,0.0,-0.3234225368614813,0.946254650001829,odom,base_link
1786135289.053747,26.859802041836247,-95.02205957467963,0.0,0.0,0.0,-0.3227838495802841,0.946472707715406,odom,base_link
1786135289.117725,26.872757810965847,-95.03203159896393,0.0,0.0,0.0,-0.32214501528053024,0.946690334338482,odom,base_link
1786135289.1814847,26.88599501436275,-95.0421634557037,0.0,0.0,0.0,-0.3208669067893001,0.9471242939168367,odom,base_link
1786135289.2287276,26.89644281336218,-95.05013794018576,0.0,0.0,0.0,-0.32022763317996467,0.9473406266744597,odom,base_link
1786135289.2924588,26.909452233207475,-95.06003987016709,0.0,0.0,0.0,-0.31958821371635393,0.9475565279462699,odom,base_link
1786135289.3413532,26.919410824578332,-95.06759849933938,0.0,0.0,0.0,-0.3189486486897047,0.9477719976339306,odom,base_link
1786135289.4052458,26.93295814739838,-95.07785220613235,0.0,0.0,0.0,-0.31830893839131996,0.9479870356393018,odom,base_link
1786135289.453296,26.943448848832208,-95.08577016610404,0.0,0.0,0.0,-0.3176690831125691,0.94820164186444,odom,base_link
1786135289.5171664,26.956511540167963,-95.09560171314064,0.0,0.0,0.0,-0.3170290831448872,0.9484158162115983,odom,base_link
1786135289.5648406,26.966756788274438,-95.10331273042425,0.0,0.0,0.0,-0.3170290831448872,0.9484158162115983,odom,base_link
1786135289.6289709,26.98037300284466,-95.11347477546273,0.0,0.0,0.0,-0.31510821802359645,0.9490557470106767,odom,base_link
1786135289.6931949,26.993732307706015,-95.12344508380238,0.0,0.0,0.0,-0.31510821802359645,0.9490557470106767,odom,base_link
1786135289.7409365,27.004029362646182,-95.13108678229621,0.0,0.0,0.0,-0.31382692317735406,0.949480206370325,odom,base_link
1786135289.8048718,27.01768661478157,-95.14119360784615,0.0,0.0,0.0,-0.3131860611999085,0.9496917874079396,odom,base_link
1786135289.8519871,27.02799397488375,-95.14882140071403,0.0,0.0,0.0,-0.3131860611999085,0.9496917874079396,odom,base_link
1786135289.9165363,27.0416648564769,-95.15890978289616,0.0,0.0,0.0,-0.3125450565754167,0.9499029358888568,odom,base_link
1786135289.9643345,27.051734572696198,-95.16631972434794,0.0,0.0,0.0,-0.3119039095958375,0.9501136517169047,odom,base_link
1786135290.0282123,27.06543263845988,-95.17637116468853,0.0,0.0,0.0,-0.3112626205531944,0.9503239347961084,odom,base_link
1786135290.092323,27.07889882347268,-95.18619663851767,0.0,0.0,0.0,-0.30997961744713454,0.9507432023250696,odom,base_link
1786135290.139975,27.089008399635876,-95.19355210497851,0.0,0.0,0.0,-0.3093379039680879,0.9509521865838629,odom,base_link
1786135290.2041113,27.10276053406822,-95.2035294421554,0.0,0.0,0.0,-0.3086960495947177,0.9511607377118841,odom,base_link
